timestamp,last,bid,ask
2026-01-29T09:33:00,5972.18,5972.13,5972.23
2026-01-29T09:34:00,5975.8,5975.75,5975.85
2026-01-29T09:35:00,5974.04,5973.99,5974.09
2026-01-29T09:36:00,5974.41,5974.36,5974.46
2026-01-29T09:37:00,5977.24,5977.19,5977.29
2026-01-29T09:38:00,5975.1,5975.05,5975.15
2026-01-29T09:39:00,5976.98,5976.93,5977.03
2026-01-29T09:40:00,5974.7,5974.65,5974.75
2026-01-29T09:41:00,5975.49,5975.44,5975.54
2026-01-29T09:42:00,5977.32,5977.27,5977.37
2026-01-29T09:43:00,5977.56,5977.51,5977.61
2026-01-29T09:44:00,5981.1,5981.05,5981.15
2026-01-29T09:45:00,5984.63,5984.58,5984.68
2026-01-29T09:46:00,5984.83,5984.78,5984.88
2026-01-29T09:47:00,5985.68,5985.63,5985.73
2026-01-29T09:48:00,5987.16,5987.11,5987.21
2026-01-29T09:49:00,5985.09,5985.04,5985.14
2026-01-29T09:50:00,5982.92,5982.87,5982.97
2026-01-29T09:51:00,5980.38,5980.33,5980.43
2026-01-29T09:52:00,5980.18,5980.13,5980.23
2026-01-29T09:53:00,5977.88,5977.83,5977.93
2026-01-29T09:54:00,5976.45,5976.4,5976.5
2026-01-29T09:55:00,5977.77,5977.72,5977.82
2026-01-29T09:56:00,5978.84,5978.79,5978.89
2026-01-29T09:57:00,5981.41,5981.36,5981.46
2026-01-29T09:58:00,5981.74,5981.69,5981.79
2026-01-29T09:59:00,5981.33,5981.28,5981.38
2026-01-29T10:00:00,5982.76,5982.71,5982.81
2026-01-29T10:01:00,5982.03,5981.98,5982.08
2026-01-29T10:02:00,5986.74,5986.69,5986.79
2026-01-29T10:03:00,5989.72,5989.67,5989.77
2026-01-29T10:04:00,5992.83,5992.78,5992.88
2026-01-29T10:05:00,5993.93,5993.88,5993.98
2026-01-29T10:06:00,5993.15,5993.1,5993.2
2026-01-29T10:07:00,5993.78,5993.73,5993.83
2026-01-29T10:08:00,5992.62,5992.57,5992.67
2026-01-29T10:09:00,5992.0,5991.95,5992.05
2026-01-29T10:10:00,5991.19,5991.14,5991.24
2026-01-29T10:11:00,5990.21,5990.16,5990.26
2026-01-29T10:12:00,5992.33,5992.28,5992.38
2026-01-29T10:13:00,5989.66,5989.61,5989.71
2026-01-29T10:14:00,5992.28,5992.23,5992.33
2026-01-29T10:15:00,5991.96,5991.91,5992.01
2026-01-29T10:16:00,5991.54,5991.49,5991.59
2026-01-29T10:17:00,5990.72,5990.67,5990.77
2026-01-29T10:18:00,5990.4,5990.35,5990.45
2026-01-29T10:19:00,5991.3,5991.25,5991.35
2026-01-29T10:20:00,5993.07,5993.02,5993.12
2026-01-29T10:21:00,5992.05,5992.0,5992.1
2026-01-29T10:22:00,5994.38,5994.33,5994.43
2026-01-29T10:23:00,5997.83,5997.78,5997.88
2026-01-29T10:24:00,5997.46,5997.41,5997.51
2026-01-29T10:25:00,5993.78,5993.73,5993.83
2026-01-29T10:26:00,5992.7,5992.65,5992.75
2026-01-29T10:27:00,5994.25,5994.2,5994.3
2026-01-29T10:28:00,5997.01,5996.96,5997.06
2026-01-29T10:29:00,6001.7,6001.65,6001.75
2026-01-29T10:30:00,6000.85,6000.8,6000.9
2026-01-29T10:31:00,5998.17,5998.12,5998.22
2026-01-29T10:32:00,5997.99,5997.94,5998.04
2026-01-29T10:33:00,5996.38,5996.33,5996.43
2026-01-29T10:34:00,5997.81,5997.76,5997.86
2026-01-29T10:35:00,5998.87,5998.82,5998.92
2026-01-29T10:36:00,5998.79,5998.74,5998.84
2026-01-29T10:37:00,5999.67,5999.62,5999.72
2026-01-29T10:38:00,5998.54,5998.49,5998.59
2026-01-29T10:39:00,5996.16,5996.11,5996.21
2026-01-29T10:40:00,5995.29,5995.24,5995.34
2026-01-29T10:41:00,5997.48,5997.43,5997.53
2026-01-29T10:42:00,5998.13,5998.08,5998.18
2026-01-29T10:43:00,6002.87,6002.82,6002.92
2026-01-29T10:44:00,6003.34,6003.29,6003.39
2026-01-29T10:45:00,6005.77,6005.72,6005.82
2026-01-29T10:46:00,6004.77,6004.72,6004.82
2026-01-29T10:47:00,6005.15,6005.1,6005.2
2026-01-29T10:48:00,6001.93,6001.88,6001.98
2026-01-29T10:49:00,6002.12,6002.07,6002.17
2026-01-29T10:50:00,6002.84,6002.79,6002.89
2026-01-29T10:51:00,6001.36,6001.31,6001.41
2026-01-29T10:52:00,6002.83,6002.78,6002.88
2026-01-29T10:53:00,5999.83,5999.78,5999.88
2026-01-29T10:54:00,5999.96,5999.91,6000.01
2026-01-29T10:55:00,6000.14,6000.09,6000.19
2026-01-29T10:56:00,5997.56,5997.51,5997.61
2026-01-29T10:57:00,5999.36,5999.31,5999.41
2026-01-29T10:58:00,5999.38,5999.33,5999.43
2026-01-29T10:59:00,5996.46,5996.41,5996.51
2026-01-29T11:00:00,5993.43,5993.38,5993.48
2026-01-29T11:01:00,5996.62,5996.57,5996.67
2026-01-29T11:02:00,5996.92,5996.87,5996.97
2026-01-29T11:03:00,5995.11,5995.06,5995.16
2026-01-29T11:04:00,5995.38,5995.33,5995.43
2026-01-29T11:05:00,5996.5,5996.45,5996.55
2026-01-29T11:06:00,5995.28,5995.23,5995.33
2026-01-29T11:07:00,5995.57,5995.52,5995.62
2026-01-29T11:08:00,5998.08,5998.03,5998.13
2026-01-29T11:09:00,5997.35,5997.3,5997.4
2026-01-29T11:10:00,5996.38,5996.33,5996.43
2026-01-29T11:11:00,5994.81,5994.76,5994.86
2026-01-29T11:12:00,5994.61,5994.56,5994.66
2026-01-29T11:13:00,5994.69,5994.64,5994.74
2026-01-29T11:14:00,5994.0,5993.95,5994.05
2026-01-29T11:15:00,5995.31,5995.26,5995.36
2026-01-29T11:16:00,5993.4,5993.35,5993.45
2026-01-29T11:17:00,5993.89,5993.84,5993.94
2026-01-29T11:18:00,5995.57,5995.52,5995.62
2026-01-29T11:19:00,5995.17,5995.12,5995.22
2026-01-29T11:20:00,5992.76,5992.71,5992.81
2026-01-29T11:21:00,5993.59,5993.54,5993.64
2026-01-29T11:22:00,5994.33,5994.28,5994.38
2026-01-29T11:23:00,5996.55,5996.5,5996.6
2026-01-29T11:24:00,5997.61,5997.56,5997.66
2026-01-29T11:25:00,5997.26,5997.21,5997.31
2026-01-29T11:26:00,5996.39,5996.34,5996.44
2026-01-29T11:27:00,5997.73,5997.68,5997.78
2026-01-29T11:28:00,5995.56,5995.51,5995.61
2026-01-29T11:29:00,5996.32,5996.27,5996.37
2026-01-29T11:30:00,5995.04,5994.99,5995.09
2026-01-29T11:31:00,5995.98,5995.93,5996.03
2026-01-29T11:32:00,5998.39,5998.34,5998.44
2026-01-29T11:33:00,6000.15,6000.1,6000.2
2026-01-29T11:34:00,5998.93,5998.88,5998.98
2026-01-29T11:35:00,5996.84,5996.79,5996.89
2026-01-29T11:36:00,5998.34,5998.29,5998.39
2026-01-29T11:37:00,5999.58,5999.53,5999.63
2026-01-29T11:38:00,5999.71,5999.66,5999.76
2026-01-29T11:39:00,5997.45,5997.4,5997.5
2026-01-29T11:40:00,6000.04,5999.99,6000.09
2026-01-29T11:41:00,5997.23,5997.18,5997.28
2026-01-29T11:42:00,5998.17,5998.12,5998.22
2026-01-29T11:43:00,5995.99,5995.94,5996.04
2026-01-29T11:44:00,5997.51,5997.46,5997.56
2026-01-29T11:45:00,5996.91,5996.86,5996.96
2026-01-29T11:46:00,5996.65,5996.6,5996.7
2026-01-29T11:47:00,5994.93,5994.88,5994.98
2026-01-29T11:48:00,5993.65,5993.6,5993.7
2026-01-29T11:49:00,5992.96,5992.91,5993.01
2026-01-29T11:50:00,5990.92,5990.87,5990.97
2026-01-29T11:51:00,5991.45,5991.4,5991.5
2026-01-29T11:52:00,5991.92,5991.87,5991.97
2026-01-29T11:53:00,5989.21,5989.16,5989.26
2026-01-29T11:54:00,5987.86,5987.81,5987.91
2026-01-29T11:55:00,5988.08,5988.03,5988.13
2026-01-29T11:56:00,5986.86,5986.81,5986.91
2026-01-29T11:57:00,5987.97,5987.92,5988.02
2026-01-29T11:58:00,5988.24,5988.19,5988.29
2026-01-29T11:59:00,5990.55,5990.5,5990.6
2026-01-29T12:00:00,5989.2,5989.15,5989.25
2026-01-29T12:01:00,5992.02,5991.97,5992.07
2026-01-29T12:02:00,5993.91,5993.86,5993.96
2026-01-29T12:03:00,5991.33,5991.28,5991.38
2026-01-29T12:04:00,5988.67,5988.62,5988.72
2026-01-29T12:05:00,5989.64,5989.59,5989.69
2026-01-29T12:06:00,5994.09,5994.04,5994.14
2026-01-29T12:07:00,5991.09,5991.04,5991.14
2026-01-29T12:08:00,5992.11,5992.06,5992.16
2026-01-29T12:09:00,5995.18,5995.13,5995.23
2026-01-29T12:10:00,5997.81,5997.76,5997.86
2026-01-29T12:11:00,6000.12,6000.07,6000.17
2026-01-29T12:12:00,5999.53,5999.48,5999.58
2026-01-29T12:13:00,5998.91,5998.86,5998.96
2026-01-29T12:14:00,5998.46,5998.41,5998.51
2026-01-29T12:15:00,5996.95,5996.9,5997.0
2026-01-29T12:16:00,5994.29,5994.24,5994.34
2026-01-29T12:17:00,5995.93,5995.88,5995.98
2026-01-29T12:18:00,5992.8,5992.75,5992.85
2026-01-29T12:19:00,5992.87,5992.82,5992.92
2026-01-29T12:20:00,5996.34,5996.29,5996.39
2026-01-29T12:21:00,5995.62,5995.57,5995.67
2026-01-29T12:22:00,5995.07,5995.02,5995.12
2026-01-29T12:23:00,5996.18,5996.13,5996.23
2026-01-29T12:24:00,5996.48,5996.43,5996.53
2026-01-29T12:25:00,5998.25,5998.2,5998.3
2026-01-29T12:26:00,6000.03,5999.98,6000.08
2026-01-29T12:27:00,5996.91,5996.86,5996.96
2026-01-29T12:28:00,5996.49,5996.44,5996.54
2026-01-29T12:29:00,5994.0,5993.95,5994.05
2026-01-29T12:30:00,5993.77,5993.72,5993.82
2026-01-29T12:31:00,5993.05,5993.0,5993.1
2026-01-29T12:32:00,5992.77,5992.72,5992.82
2026-01-29T12:33:00,5990.29,5990.24,5990.34
2026-01-29T12:34:00,5990.42,5990.37,5990.47
2026-01-29T12:35:00,5990.79,5990.74,5990.84
2026-01-29T12:36:00,5992.11,5992.06,5992.16
2026-01-29T12:37:00,5994.1,5994.05,5994.15
2026-01-29T12:38:00,5993.47,5993.42,5993.52
2026-01-29T12:39:00,5994.4,5994.35,5994.45
2026-01-29T12:40:00,5994.79,5994.74,5994.84
2026-01-29T12:41:00,5990.83,5990.78,5990.88
2026-01-29T12:42:00,5988.64,5988.59,5988.69
2026-01-29T12:43:00,5989.94,5989.89,5989.99
2026-01-29T12:44:00,5992.57,5992.52,5992.62
2026-01-29T12:45:00,5990.48,5990.43,5990.53
2026-01-29T12:46:00,5989.6,5989.55,5989.65
2026-01-29T12:47:00,5988.59,5988.54,5988.64
2026-01-29T12:48:00,5989.49,5989.44,5989.54
2026-01-29T12:49:00,5989.38,5989.33,5989.43
2026-01-29T12:50:00,5990.63,5990.58,5990.68
2026-01-29T12:51:00,5991.28,5991.23,5991.33
2026-01-29T12:52:00,5988.88,5988.83,5988.93
2026-01-29T12:53:00,5992.68,5992.63,5992.73
2026-01-29T12:54:00,5992.18,5992.13,5992.23
2026-01-29T12:55:00,5986.33,5986.28,5986.38
2026-01-29T12:56:00,5988.04,5987.99,5988.09
2026-01-29T12:57:00,5989.04,5988.99,5989.09
2026-01-29T12:58:00,5985.72,5985.67,5985.77
2026-01-29T12:59:00,5985.04,5984.99,5985.09
2026-01-29T13:00:00,5983.31,5983.26,5983.36
2026-01-29T13:01:00,5985.78,5985.73,5985.83
2026-01-29T13:02:00,5985.73,5985.68,5985.78
2026-01-29T13:03:00,5986.6,5986.55,5986.65
2026-01-29T13:04:00,5988.52,5988.47,5988.57
2026-01-29T13:05:00,5993.28,5993.23,5993.33
2026-01-29T13:06:00,5988.82,5988.77,5988.87
2026-01-29T13:07:00,5987.09,5987.04,5987.14
2026-01-29T13:08:00,5987.2,5987.15,5987.25
2026-01-29T13:09:00,5983.99,5983.94,5984.04
2026-01-29T13:10:00,5981.25,5981.2,5981.3
2026-01-29T13:11:00,5984.13,5984.08,5984.18
2026-01-29T13:12:00,5985.5,5985.45,5985.55
2026-01-29T13:13:00,5987.48,5987.43,5987.53
2026-01-29T13:14:00,5985.29,5985.24,5985.34
2026-01-29T13:15:00,5987.66,5987.61,5987.71
2026-01-29T13:16:00,5986.67,5986.62,5986.72
2026-01-29T13:17:00,5982.3,5982.25,5982.35
2026-01-29T13:18:00,5986.01,5985.96,5986.06
2026-01-29T13:19:00,5986.78,5986.73,5986.83
2026-01-29T13:20:00,5985.64,5985.59,5985.69
2026-01-29T13:21:00,5988.15,5988.1,5988.2
2026-01-29T13:22:00,5990.13,5990.08,5990.18
2026-01-29T13:23:00,5989.14,5989.09,5989.19
2026-01-29T13:24:00,5987.57,5987.52,5987.62
2026-01-29T13:25:00,5990.66,5990.61,5990.71
2026-01-29T13:26:00,5992.31,5992.26,5992.36
2026-01-29T13:27:00,5990.92,5990.87,5990.97
2026-01-29T13:28:00,5993.55,5993.5,5993.6
2026-01-29T13:29:00,5991.33,5991.28,5991.38
2026-01-29T13:30:00,5989.93,5989.88,5989.98
2026-01-29T13:31:00,5993.95,5993.9,5994.0
2026-01-29T13:32:00,5993.65,5993.6,5993.7
2026-01-29T13:33:00,5993.06,5993.01,5993.11
2026-01-29T13:34:00,5990.44,5990.39,5990.49
2026-01-29T13:35:00,5991.59,5991.54,5991.64
2026-01-29T13:36:00,5988.6,5988.55,5988.65
2026-01-29T13:37:00,5989.99,5989.94,5990.04
2026-01-29T13:38:00,5993.58,5993.53,5993.63
2026-01-29T13:39:00,5996.44,5996.39,5996.49
2026-01-29T13:40:00,5998.42,5998.37,5998.47
2026-01-29T13:41:00,5997.21,5997.16,5997.26
2026-01-29T13:42:00,5997.3,5997.25,5997.35
2026-01-29T13:43:00,5996.89,5996.84,5996.94
2026-01-29T13:44:00,5998.42,5998.37,5998.47
2026-01-29T13:45:00,5997.47,5997.42,5997.52
2026-01-29T13:46:00,5997.06,5997.01,5997.11
2026-01-29T13:47:00,5997.44,5997.39,5997.49
2026-01-29T13:48:00,5998.94,5998.89,5998.99
2026-01-29T13:49:00,5999.23,5999.18,5999.28
2026-01-29T13:50:00,5996.62,5996.57,5996.67
2026-01-29T13:51:00,5995.8,5995.75,5995.85
2026-01-29T13:52:00,5995.67,5995.62,5995.72
2026-01-29T13:53:00,5993.41,5993.36,5993.46
2026-01-29T13:54:00,5990.62,5990.57,5990.67
2026-01-29T13:55:00,5988.73,5988.68,5988.78
2026-01-29T13:56:00,5987.18,5987.13,5987.23
2026-01-29T13:57:00,5992.26,5992.21,5992.31
2026-01-29T13:58:00,5992.74,5992.69,5992.79
2026-01-29T13:59:00,5988.19,5988.14,5988.24
2026-01-29T14:00:00,5988.66,5988.61,5988.71
2026-01-29T14:01:00,5985.96,5985.91,5986.01
2026-01-29T14:02:00,5986.93,5986.88,5986.98
2026-01-29T14:03:00,5986.9,5986.85,5986.95
2026-01-29T14:04:00,5986.67,5986.62,5986.72
2026-01-29T14:05:00,5987.63,5987.58,5987.68
2026-01-29T14:06:00,5987.89,5987.84,5987.94
2026-01-29T14:07:00,5986.11,5986.06,5986.16
2026-01-29T14:08:00,5986.08,5986.03,5986.13
2026-01-29T14:09:00,5984.3,5984.25,5984.35
2026-01-29T14:10:00,5987.93,5987.88,5987.98
2026-01-29T14:11:00,5985.17,5985.12,5985.22
2026-01-29T14:12:00,5985.79,5985.74,5985.84
2026-01-29T14:13:00,5984.99,5984.94,5985.04
2026-01-29T14:14:00,5984.63,5984.58,5984.68
2026-01-29T14:15:00,5984.6,5984.55,5984.65
2026-01-29T14:16:00,5984.45,5984.4,5984.5
2026-01-29T14:17:00,5983.56,5983.51,5983.61
2026-01-29T14:18:00,5980.08,5980.03,5980.13
2026-01-29T14:19:00,5978.96,5978.91,5979.01
2026-01-29T14:20:00,5981.28,5981.23,5981.33
2026-01-29T14:21:00,5979.67,5979.62,5979.72
2026-01-29T14:22:00,5977.25,5977.2,5977.3
2026-01-29T14:23:00,5978.44,5978.39,5978.49
2026-01-29T14:24:00,5979.89,5979.84,5979.94
2026-01-29T14:25:00,5982.73,5982.68,5982.78
2026-01-29T14:26:00,5980.85,5980.8,5980.9
2026-01-29T14:27:00,5981.87,5981.82,5981.92
2026-01-29T14:28:00,5984.17,5984.12,5984.22
2026-01-29T14:29:00,5983.1,5983.05,5983.15
2026-01-29T14:30:00,5983.67,5983.62,5983.72
2026-01-29T14:31:00,5984.72,5984.67,5984.77
2026-01-29T14:32:00,5984.9,5984.85,5984.95
2026-01-29T14:33:00,5983.12,5983.07,5983.17
2026-01-29T14:34:00,5981.04,5980.99,5981.09
2026-01-29T14:35:00,5979.87,5979.82,5979.92
2026-01-29T14:36:00,5978.8,5978.75,5978.85
2026-01-29T14:37:00,5977.21,5977.16,5977.26
2026-01-29T14:38:00,5978.9,5978.85,5978.95
2026-01-29T14:39:00,5979.18,5979.13,5979.23
2026-01-29T14:40:00,5978.08,5978.03,5978.13
2026-01-29T14:41:00,5975.22,5975.17,5975.27
2026-01-29T14:42:00,5976.22,5976.17,5976.27
2026-01-29T14:43:00,5976.73,5976.68,5976.78
2026-01-29T14:44:00,5980.21,5980.16,5980.26
2026-01-29T14:45:00,5981.68,5981.63,5981.73
2026-01-29T14:46:00,5980.52,5980.47,5980.57
2026-01-29T14:47:00,5979.73,5979.68,5979.78
2026-01-29T14:48:00,5981.55,5981.5,5981.6
2026-01-29T14:49:00,5983.96,5983.91,5984.01
2026-01-29T14:50:00,5982.23,5982.18,5982.28
2026-01-29T14:51:00,5980.75,5980.7,5980.8
2026-01-29T14:52:00,5980.03,5979.98,5980.08
2026-01-29T14:53:00,5983.27,5983.22,5983.32
2026-01-29T14:54:00,5981.62,5981.57,5981.67
2026-01-29T14:55:00,5981.41,5981.36,5981.46
2026-01-29T14:56:00,5983.2,5983.15,5983.25
2026-01-29T14:57:00,5985.79,5985.74,5985.84
2026-01-29T14:58:00,5986.34,5986.29,5986.39
2026-01-29T14:59:00,5985.44,5985.39,5985.49
2026-01-29T15:00:00,5983.25,5983.2,5983.3
2026-01-30T09:30:00,5984.0,5983.95,5984.05
2026-01-30T09:31:00,5981.45,5981.4,5981.5
2026-01-30T09:32:00,5981.54,5981.49,5981.59
2026-01-30T09:33:00,5982.18,5982.13,5982.23
2026-01-30T09:34:00,5980.54,5980.49,5980.59
2026-01-30T09:35:00,5979.21,5979.16,5979.26
2026-01-30T09:36:00,5981.98,5981.93,5982.03
2026-01-30T09:37:00,5980.1,5980.05,5980.15
2026-01-30T09:38:00,5980.26,5980.21,5980.31
2026-01-30T09:39:00,5978.78,5978.73,5978.83
2026-01-30T09:40:00,5979.78,5979.73,5979.83
2026-01-30T09:41:00,5981.18,5981.13,5981.23
2026-01-30T09:42:00,5983.63,5983.58,5983.68
2026-01-30T09:43:00,5986.03,5985.98,5986.08
2026-01-30T09:44:00,5984.14,5984.09,5984.19
2026-01-30T09:45:00,5982.94,5982.89,5982.99
2026-01-30T09:46:00,5981.58,5981.53,5981.63
2026-01-30T09:47:00,5980.56,5980.51,5980.61
2026-01-30T09:48:00,5981.01,5980.96,5981.06
2026-01-30T09:49:00,5980.78,5980.73,5980.83
2026-01-30T09:50:00,5979.12,5979.07,5979.17
2026-01-30T09:51:00,5977.66,5977.61,5977.71
2026-01-30T09:52:00,5983.09,5983.04,5983.14
2026-01-30T09:53:00,5980.1,5980.05,5980.15
2026-01-30T09:54:00,5984.78,5984.73,5984.83
2026-01-30T09:55:00,5982.28,5982.23,5982.33
2026-01-30T09:56:00,5979.99,5979.94,5980.04
2026-01-30T09:57:00,5979.12,5979.07,5979.17
2026-01-30T09:58:00,5978.21,5978.16,5978.26
2026-01-30T09:59:00,5977.85,5977.8,5977.9
2026-01-30T10:00:00,5976.34,5976.29,5976.39
2026-01-30T10:01:00,5975.46,5975.41,5975.51
2026-01-30T10:02:00,5976.04,5975.99,5976.09
2026-01-30T10:03:00,5977.83,5977.78,5977.88
2026-01-30T10:04:00,5978.52,5978.47,5978.57
2026-01-30T10:05:00,5980.48,5980.43,5980.53
2026-01-30T10:06:00,5980.65,5980.6,5980.7
2026-01-30T10:07:00,5984.89,5984.84,5984.94
2026-01-30T10:08:00,5979.06,5979.01,5979.11
2026-01-30T10:09:00,5978.21,5978.16,5978.26
2026-01-30T10:10:00,5978.65,5978.6,5978.7
2026-01-30T10:11:00,5978.24,5978.19,5978.29
2026-01-30T10:12:00,5978.84,5978.79,5978.89
2026-01-30T10:13:00,5979.4,5979.35,5979.45
2026-01-30T10:14:00,5982.13,5982.08,5982.18
2026-01-30T10:15:00,5981.75,5981.7,5981.8
2026-01-30T10:16:00,5981.41,5981.36,5981.46
2026-01-30T10:17:00,5979.32,5979.27,5979.37
2026-01-30T10:18:00,5979.48,5979.43,5979.53
2026-01-30T10:19:00,5978.62,5978.57,5978.67
2026-01-30T10:20:00,5979.26,5979.21,5979.31
2026-01-30T10:21:00,5978.53,5978.48,5978.58
2026-01-30T10:22:00,5979.11,5979.06,5979.16
2026-01-30T10:23:00,5977.98,5977.93,5978.03
2026-01-30T10:24:00,5975.31,5975.26,5975.36
2026-01-30T10:25:00,5973.9,5973.85,5973.95
2026-01-30T10:26:00,5972.42,5972.37,5972.47
2026-01-30T10:27:00,5974.27,5974.22,5974.32
2026-01-30T10:28:00,5973.76,5973.71,5973.81
2026-01-30T10:29:00,5974.31,5974.26,5974.36
2026-01-30T10:30:00,5976.16,5976.11,5976.21
2026-01-30T10:31:00,5977.16,5977.11,5977.21
2026-01-30T10:32:00,5976.55,5976.5,5976.6
2026-01-30T10:33:00,5976.95,5976.9,5977.0
2026-01-30T10:34:00,5972.25,5972.2,5972.3
2026-01-30T10:35:00,5973.59,5973.54,5973.64
2026-01-30T10:36:00,5971.8,5971.75,5971.85
2026-01-30T10:37:00,5967.95,5967.9,5968.0
2026-01-30T10:38:00,5969.2,5969.15,5969.25
2026-01-30T10:39:00,5968.31,5968.26,5968.36
2026-01-30T10:40:00,5964.8,5964.75,5964.85
2026-01-30T10:41:00,5966.0,5965.95,5966.05
2026-01-30T10:42:00,5968.47,5968.42,5968.52
2026-01-30T10:43:00,5968.36,5968.31,5968.41
2026-01-30T10:44:00,5966.89,5966.84,5966.94
2026-01-30T10:45:00,5967.91,5967.86,5967.96
2026-01-30T10:46:00,5971.61,5971.56,5971.66
2026-01-30T10:47:00,5969.74,5969.69,5969.79
2026-01-30T10:48:00,5968.89,5968.84,5968.94
2026-01-30T10:49:00,5967.36,5967.31,5967.41
2026-01-30T10:50:00,5967.5,5967.45,5967.55
2026-01-30T10:51:00,5967.52,5967.47,5967.57
2026-01-30T10:52:00,5968.47,5968.42,5968.52
2026-01-30T10:53:00,5967.55,5967.5,5967.6
2026-01-30T10:54:00,5968.2,5968.15,5968.25
2026-01-30T10:55:00,5972.19,5972.14,5972.24
2026-01-30T10:56:00,5969.17,5969.12,5969.22
2026-01-30T10:57:00,5968.44,5968.39,5968.49
2026-01-30T10:58:00,5967.97,5967.92,5968.02
2026-01-30T10:59:00,5967.03,5966.98,5967.08
2026-01-30T11:00:00,5966.36,5966.31,5966.41
2026-01-30T11:01:00,5965.64,5965.59,5965.69
2026-01-30T11:02:00,5966.4,5966.35,5966.45
2026-01-30T11:03:00,5965.61,5965.56,5965.66
2026-01-30T11:04:00,5965.63,5965.58,5965.68
2026-01-30T11:05:00,5965.36,5965.31,5965.41
2026-01-30T11:06:00,5966.8,5966.75,5966.85
2026-01-30T11:07:00,5962.29,5962.24,5962.34
2026-01-30T11:08:00,5963.27,5963.22,5963.32
2026-01-30T11:09:00,5960.2,5960.15,5960.25
2026-01-30T11:10:00,5958.55,5958.5,5958.6
2026-01-30T11:11:00,5958.18,5958.13,5958.23
2026-01-30T11:12:00,5955.76,5955.71,5955.81
2026-01-30T11:13:00,5956.4,5956.35,5956.45
2026-01-30T11:14:00,5956.69,5956.64,5956.74
2026-01-30T11:15:00,5958.3,5958.25,5958.35
2026-01-30T11:16:00,5960.11,5960.06,5960.16
2026-01-30T11:17:00,5957.65,5957.6,5957.7
2026-01-30T11:18:00,5961.56,5961.51,5961.61
2026-01-30T11:19:00,5961.9,5961.85,5961.95
2026-01-30T11:20:00,5962.92,5962.87,5962.97
2026-01-30T11:21:00,5961.2,5961.15,5961.25
2026-01-30T11:22:00,5959.09,5959.04,5959.14
2026-01-30T11:23:00,5960.83,5960.78,5960.88
2026-01-30T11:24:00,5961.44,5961.39,5961.49
2026-01-30T11:25:00,5957.95,5957.9,5958.0
2026-01-30T11:26:00,5959.23,5959.18,5959.28
2026-01-30T11:27:00,5959.98,5959.93,5960.03
2026-01-30T11:28:00,5955.99,5955.94,5956.04
2026-01-30T11:29:00,5951.4,5951.35,5951.45
2026-01-30T11:30:00,5950.36,5950.31,5950.41
2026-01-30T11:31:00,5948.75,5948.7,5948.8
2026-01-30T11:32:00,5949.07,5949.02,5949.12
2026-01-30T11:33:00,5951.49,5951.44,5951.54
2026-01-30T11:34:00,5954.41,5954.36,5954.46
2026-01-30T11:35:00,5952.8,5952.75,5952.85
2026-01-30T11:36:00,5950.57,5950.52,5950.62
2026-01-30T11:37:00,5953.38,5953.33,5953.43
2026-01-30T11:38:00,5953.0,5952.95,5953.05
2026-01-30T11:39:00,5951.87,5951.82,5951.92
2026-01-30T11:40:00,5954.75,5954.7,5954.8
2026-01-30T11:41:00,5955.88,5955.83,5955.93
2026-01-30T11:42:00,5955.33,5955.28,5955.38
2026-01-30T11:43:00,5957.29,5957.24,5957.34
2026-01-30T11:44:00,5956.58,5956.53,5956.63
2026-01-30T11:45:00,5958.39,5958.34,5958.44
2026-01-30T11:46:00,5959.96,5959.91,5960.01
2026-01-30T11:47:00,5960.42,5960.37,5960.47
2026-01-30T11:48:00,5958.15,5958.1,5958.2
2026-01-30T11:49:00,5957.75,5957.7,5957.8
2026-01-30T11:50:00,5961.15,5961.1,5961.2
2026-01-30T11:51:00,5963.55,5963.5,5963.6
2026-01-30T11:52:00,5965.34,5965.29,5965.39
2026-01-30T11:53:00,5963.57,5963.52,5963.62
2026-01-30T11:54:00,5965.68,5965.63,5965.73
2026-01-30T11:55:00,5964.07,5964.02,5964.12
2026-01-30T11:56:00,5964.01,5963.96,5964.06
2026-01-30T11:57:00,5965.04,5964.99,5965.09
2026-01-30T11:58:00,5968.61,5968.56,5968.66
2026-01-30T11:59:00,5967.04,5966.99,5967.09
2026-01-30T12:00:00,5967.48,5967.43,5967.53
2026-01-30T12:01:00,5964.62,5964.57,5964.67
2026-01-30T12:02:00,5962.75,5962.7,5962.8
2026-01-30T12:03:00,5964.64,5964.59,5964.69
2026-01-30T12:04:00,5965.82,5965.77,5965.87
2026-01-30T12:05:00,5967.8,5967.75,5967.85
2026-01-30T12:06:00,5970.6,5970.55,5970.65
2026-01-30T12:07:00,5974.23,5974.18,5974.28
2026-01-30T12:08:00,5975.29,5975.24,5975.34
2026-01-30T12:09:00,5973.05,5973.0,5973.1
2026-01-30T12:10:00,5972.17,5972.12,5972.22
2026-01-30T12:11:00,5970.6,5970.55,5970.65
2026-01-30T12:12:00,5970.23,5970.18,5970.28
2026-01-30T12:13:00,5969.07,5969.02,5969.12
2026-01-30T12:14:00,5969.44,5969.39,5969.49
2026-01-30T12:15:00,5967.77,5967.72,5967.82
2026-01-30T12:16:00,5969.89,5969.84,5969.94
2026-01-30T12:17:00,5968.54,5968.49,5968.59
2026-01-30T12:18:00,5967.41,5967.36,5967.46
2026-01-30T12:19:00,5964.8,5964.75,5964.85
2026-01-30T12:20:00,5962.47,5962.42,5962.52
